"","event_id","primary_act_id","secondary_act_id","purch_party_lkup_id","event_name","primary_act_name","secondary_act_name","major_cat_name","minor_cat_name","la_event_type_cat","event_disp_name","ticket_text","tickets_purchased_qty","trans_face_val_amt","delivery_type_cd","event_date_time","event_dt","presale_dt","onsale_dt","sales_ord_create_dttm","sales_ord_tran_dt","print_dt","timezn_nm","venue_city","venue_state","venue_postal_cd_sgmt_1","sales_platform_cd","print_flg","la_valid_tkt_event_flg","fin_mkt_nm","web_session_cookie_val","gndr_cd","age_yr","income_amt","edu_val","edu_1st_indv_val","edu_2nd_indv_val","adults_in_hh_num","married_ind","child_present_ind","home_owner_ind","occpn_val","occpn_1st_val","occpn_2nd_val","dist_to_ven"
"460","06583b0dec75a874dd74","5cde27f6f98adeba7218","b85143bf51323b72e53c","a05274f6bc7255bee900","Advance Parking: Eagles","BB&T Center Parking","NULL","MISC","PARKING","PARKING","Advance Parking: Eagles","BANKATLANTIC CENTER%ADVANCE PARKING%ENTER GATE 2,3 OR 7%VALID ONLY FOR:%EAGLES%MON JAN 26 2009 8:00PM",1,20,"Mail","2009-01-27 01:00:00","2009-01-26","NULL","2008-10-13","2008-10-16 00:00:00","2008-10-16","2008-10-19","EST","SUNRISE","FLORIDA","33323","NULL","T ","N ","Miami","a05274f6bc7255bee900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461","358f320702890bb79073","dcf5dff6a6534968c4d4","b85143bf51323b72e53c","135ae8b6a70256ff3446","Premier Parking : avril lavigne","Sleep Train Pavilion Concord Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking : avril lavigne","THIS TICKET IS VALID%FOR PARKING ONLY-GATE B%GOOD 8/10/05 ONLY%PREMIER PARKING%CHRONICLE PAVILION%WED AUG 10 2005",1,20,"Mail","2005-08-11 02:30:00","2005-08-10","NULL","2005-05-01","2005-05-04 00:00:00","2005-05-04","2005-05-14","PST","CONCORD","CALIFORNIA","94521","NULL","T ","N ","N. California","135ae8b6a70256ff3446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","61eb3552225de16aed5a","9caaa3cea047cfffa7b3","b85143bf51323b72e53c","874bcb42712fafb54465","First Niagara Pavilion Vip Parking: Jason Aldean","First Niagara Pavilion VIP Parking","NULL","MISC","PARKING","PARKING","First Niagara Pavilion Vip Parking: Jason Aldean","USE 2ND LANE FROM FAR LEFT       JASON ALDEAN         VIP PARKING*16-AUG-13   RIGHT OF PEDESTRIAN WLKWAY  FIRST NIAGARA PAVILION   FRI AUG 16 2013 7:30 PM  ",1,25,"Mail","2013-08-16 23:30:00","2013-08-16","NULL","NULL","2013-07-15 16:06:41","2013-07-15","2013-07-17","EST","BURGETTSTOWN","PENNSYLVANIA","15021","www.ticketmaster.com","T ","N ","Pittsburgh","874bcb42712fafb54465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","2336fcf00250ab105da0","c9fe81add330e8258ff5","1ee840a02ddb3c2955d5","eb46c164684a51106e73","J. Cole: Forest Hills Drive Tour","J. Cole","Big Sean","CONCERTS","RAP/URBAN","CONCERTS","J. Cole: Forest Hills Drive Tour","   LIVE NATION PRESENTS             J.COLE           FOREST HILLS DRIVE TOUR    SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      TUE JUL 14 2015 6:30 PM  ",4,319,"eTicket","2015-07-15 01:30:00","2015-07-14","2014-02-24","2015-02-27","2015-05-13 20:55:45","2015-05-13","2015-05-13","PST","MOUNTAIN VIEW","CALIFORNIA","94043","iphone.ticketmaster.us","T ","Y ","N. California","eb46c164684a51106e73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","639faac472e3000dfd35","a14232befff04be1e2f3","b85143bf51323b72e53c","453c5f33ba94dfc7f186","Premier Parking - boston & styx - pnc bank arts center holmdel","PNC Bank Arts Center Holmdel Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking - boston & styx - pnc bank arts center holmdel","NO ADMITTANCE TO CONCERT%PREMIER PARKING ONLY!%GOOD FOR THIS DATE ONLY%PREMIER PARKING PASS%PNC BANK ARTS CENTER%SUN AUG 10, 2008 7:00PM",1,30,"TicketFast","2008-08-10 23:00:00","2008-08-10","2008-04-30","2008-05-03","2008-05-02 00:00:00","2008-05-02","2008-05-02","EST","HOLMDEL","NEW JERSEY","07733","NULL","T ","N ","Delaware Valley","453c5f33ba94dfc7f186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","bd7be81cd39f1c0360be","4658ab6c1cf208b130c8","b85143bf51323b72e53c","85b4a8fbc0a3ece37446","Darien Lake Pac Premier Parking: John Mayer","Darien Lake Performing Arts Center E-Z Out Parking","NULL","MISC","PARKING","PARKING","Darien Lake Pac Premier Parking: John Mayer","   THIS TICKET IS VALID    FOR PREMIER PARKING ONLY      LOT OPENS AT 4pm             JOHN MAYER        DARIEN LAKE PERF ARTS CTR   TUE AUG 13 2013 7:30PM  ",1,21,"TicketFast","2013-08-13 23:30:00","2013-08-13","NULL","2013-03-30","2013-03-31 14:51:21","2013-03-31","2013-04-11","EST","DARIEN CENTER","NEW YORK","14040","www.concerts.livenation.com","T ","N ","Buffalo","85b4a8fbc0a3ece37446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","df199ff3b0e554a26e2b","3d08408c49a3679337fd","b85143bf51323b72e53c","77f599c486f00ab338f3","Mumford & Sons","Mumford & Sons","NULL","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Mumford & Sons","    MUMFORDANDSONS.COM          MUMFORD & SONS          LIVE NATION/AC ENT    WALNUT CREEK AMPHITHEATRE     INCL $7 VENUE FEE      THU JUN 11 2015 7:00 PM  ",2,110,"eTicket","2015-06-11 23:00:00","2015-06-11","NULL","2015-04-17","2015-04-17 15:24:26","2015-04-17","2015-05-27","EST","RALEIGH","NORTH CAROLINA","27610","mobile.livenation.us","T ","Y ","Raleigh","77f599c486f00ab338f3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","1f963b4df01c2264187b","b10e66a885a1f0eb494d","b85143bf51323b72e53c","9b9f69869a510caff954","Pearl Jam","Pearl Jam","NULL","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Pearl Jam","     AN EVENING WITH              PEARL JAM               $3 TO VITALOGY              PNC ARENA            NO CAMERAS/VIDEO/REC     WED APR 20 2016 8:00PM  ",1,68,"eTicket","2016-04-21 00:00:00","2016-04-20","NULL","2016-01-29","2016-01-29 17:38:51","2016-01-29","NULL","EST","RALEIGH","NORTH CAROLINA","27607","www.ticketmaster.com","F ","Y ","Raleigh","9b9f69869a510caff954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","6d8ed380b402e7ffa1f3","58aad987257c17721ad1","b85143bf51323b72e53c","8e864fce898df33d8fc1","Cin City Burlesque - under the covers (ages 18+)","Cin City Burlesque","NULL","CONCERTS","OTHER","CONCERTS","Cin City Burlesque - under the covers (ages 18+)","     WWW.BOGARTS.COM          CIN CITY BURLESQUE         UNDER THE COVERS              BOGART'S           2621 VINE ST./18+ W/ID   SAT SEP 5 2015 DOORS 7PM ",1,13.25,"eTicket","2015-09-05 23:00:00","2015-09-05","NULL","2015-06-13","2015-09-01 09:14:22","2015-09-01","2015-09-05","EST","CINCINNATI","OHIO","45219","mobile.livenation.us","T ","Y ","Cincinnati-KY","8e864fce898df33d8fc1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","ffc8761f91fac8db5759","6cdc2e270775b7e2f709","b85143bf51323b72e53c","d423a04a2b7fdb9eb952","Sleep Train Amph. Fastlane Presented By Mts: John Mayer","Vip Fast Lane","NULL","MISC","SPECIAL ENTRY (UPSELL)","UPSELL","Sleep Train Amph. Fastlane Presented By Mts: John Mayer","        FAST LANE                 JOHN MAYER                FAST LANE            SLEEP TRAIN AMPH*CV    2050 ENTERTAINMENT CIRCLE  FRI OCT 04 2013 7:30 PM  ",1,5,"eTicket","2013-10-05 02:30:00","2013-10-04","NULL","2013-03-29","2013-09-26 03:20:50","2013-09-25","2013-09-25","PST","CHULA VISTA","CALIFORNIA","91911","www.concerts.livenation.com","T ","N ","San Diego","d423a04a2b7fdb9eb952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","0c543e0efb2560f6fa65","1a8b574fc2599679c87a","50adbdb8afe05df01360","3917e6de1ad23b634567","Sold Out: Hard Summer Music Festival - saturday pass","HARD Summer Music Festival","The Weeknd","CONCERTS","DANCE MUSIC/DANCE","CONCERTS","Sold Out: Hard Summer Music Festival - saturday pass","     www.HARDFEST.COM            HARD SUMMER              MUSIC FESTIVAL       FAIRPLEX / EVENT IS 18+  1101 W.MCKINLEY AV POMONA  SAT AUG 01 2015 11:00 AM ",1,79,"Mail","2015-08-01 18:00:00","2015-08-01","2015-05-01","2015-04-22","2015-04-22 18:16:55","2015-04-22","2015-07-01","PST","POMONA","CALIFORNIA","91768","www.ticketmaster.com","T ","Y ","Los Angeles","3917e6de1ad23b634567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","320dbf67ab8323cc28e1","5210189dc1f3cd604e70","e908b315f7b02636a78a","7daa3ad075edb452503c","The Smashing Pumpkins & marilyn manson: the end times tour","The Smashing Pumpkins","Marilyn Manson","CONCERTS","ALTERNATIVE ROCK","CONCERTS","The Smashing Pumpkins & marilyn manson: the end times tour"," 102.9 THE BUZZ PRESENTS    THE SMASHING PUMPKINS              AND                  MARILYN MANSON         ASCEND AMPHITHEATER     SUN AUG 09 2015 7:00 PM  ",2,199,"eTicket","2015-08-10 00:00:00","2015-08-09","2015-04-30","2015-05-02","2015-08-02 19:24:57","2015-08-02","2015-08-02","CST","NASHVILLE","TENNESSEE","37203","mobile.livenation.us","T ","Y ","Nashville","7daa3ad075edb452503c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","9a2cb6e62509112a1169","3f510718b680022e6c39","b85143bf51323b72e53c","c22843da047fc60ff163","Verizon Wireless Premier Parking: Kroq Weenie Roast Y Fiesta 2008","Verizon Wireless Amph. Irvine Premier Parking","NULL","MISC","PARKING","PARKING","Verizon Wireless Premier Parking: Kroq Weenie Roast Y Fiesta 2008","THIS TICKET IS VALID%FOR PARKING ONLY%GOOD FOR THIS DATE ONLY%PREMIER PARKING PASS%VERIZON AMPHITHEATER%SAT MAY 17 2008 12:00PM",1,20,"TicketFast","2008-05-17 19:00:00","2008-05-17","NULL","2008-05-14","2008-05-15 00:00:00","2008-05-14","2008-05-17","PST","IRVINE","CALIFORNIA","92618","NULL","T ","N ","Los Angeles","c22843da047fc60ff163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90"
"473","fad9a73e8d85a4c3b649","43f0436b905bfa7c2eec","b85143bf51323b72e53c","784fb7132fc2faf8a617","Comcast Center Mansfield Premier Parking: Jimmy Buffett","XFINITY Center Mansfield Premier Parking","NULL","MISC","PARKING","PARKING","Comcast Center Mansfield Premier Parking: Jimmy Buffett","   THIS TICKET IS VALID        FOR PARKING ONLY         GOOD THIS DAY ONLY       PREMIER PARKING PASS    COMCAST CTR,LOTS @ 11AM    SAT JUN 22 2013 8:00PM  ",1,40,"TicketFast","2013-06-23 00:00:00","2013-06-22","NULL","2013-02-22","2013-02-22 15:10:37","2013-02-22","2013-05-23","EST","MANSFIELD","MASSACHUSETTS","02048","www.concerts.livenation.com","T ","N ","Boston","784fb7132fc2faf8a617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","c73606c5b97be6cb9dcd","d769ab09a96be5a0b316","b85143bf51323b72e53c","34656143b9947a5d63bf","Premier Parking: Young Jeezy & three six mafia","Verizon Wireless Amph. Charlotte Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking: Young Jeezy & three six mafia","THIS TICKET IS VALID FOR%PREMIER PARKING%YOUNG JEEZY/THREE 6 MAFIA%VERIZON WIRELESS AMPH CHA%USE HWY 29 TO PAVILION BL%SAT AUG 5 2006 6:30PM",2,40,"TicketFast","2006-08-05 22:30:00","2006-08-05","NULL","2006-07-03","2006-07-30 00:00:00","2006-07-30","2006-07-30","EST","CHARLOTTE","NORTH CAROLINA","28262","NULL","T ","N ","Charlotte","34656143b9947a5d63bf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","07070dfa949f9a113992","2d6eeca1d3cba863bb58","ea72a2c37dbcb8b2096f","faa1d3b7febf0399e6e1","Wxpn Welcomes Father John Misty","Father John Misty","Tess & Dave","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Wxpn Welcomes Father John Misty","      WXPN WELCOMES           Father John Misty                                 FILLMORE PHILADELPHIA       29 E ALLEN STREET      SAT APR 23 2016 DRS 7PM  ",2,56,"TicketFast","2016-04-24 00:00:00","2016-04-23","2016-01-11","2016-01-15","2016-01-15 17:11:52","2016-01-15","NULL","EST","PHILADELPHIA","PENNSYLVANIA","19125","www.concerts.livenation.com","F ","Y ","Delaware Valley","faa1d3b7febf0399e6e1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","8b27cbf25894dc8cbd91","06e074b50adecfb5ca56","b85143bf51323b72e53c","e76d68f2db6c67232510","Coldplay - a head full of dreams tour","Coldplay","NULL","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Coldplay - a head full of dreams tour","   LIVE NATION PRESENTS            COLDPLAY         A HEAD FULL OF DREAMS TOUR     GILLETTE STADIUM           RAIN OR SHINE        SAT JUL 30 2016 8:00 PM  ",4,198,"TicketFast","2016-07-31 00:00:00","2016-07-30","2016-01-29","2016-02-05","2016-01-29 15:16:24","2016-01-29","2016-02-25","EST","FOXBOROUGH","MASSACHUSETTS","02035","www.ticketmaster.com","T ","Y ","Boston","e76d68f2db6c67232510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","c08138c8151007471223","0efaba7ce3f0d7466b42","b599861a109d8d8b04af","36a79008f5e55d51fbfe","Mayhem : san manuel amphitheatre vip parking","Hertz Premier Parking","Slipknot","MISC","PARKING","PARKING","Mayhem : san manuel amphitheatre vip parking","   THIS TICKET IS VALID        FOR PARKING ONLY        GOOD THIS DATE ONLY      HERTZ PREMIER PARKING    SAN MANUEL AMPHITHEATER   SAT JUN 30 2012 1:30 PM  ",1,20,"Mail","2012-06-30 20:30:00","2012-06-30","NULL","2012-04-06","2012-04-10 00:46:00","2012-04-09","2012-04-16","PST","SAN BERNARDINO","CALIFORNIA","92407","NULL","T ","N ","Los Angeles","36a79008f5e55d51fbfe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","bb9102717afd86791bfb","dfca62d7c8c99de31e7c","b85143bf51323b72e53c","96070afdd5d289394fbf","Brave New World","Brave New World","NULL","MISC","PARKING","PARKING","Brave New World","*** PARKING ONLY ***%PURENATION FESTIVAL%THIS TICKET VALID ONLY FOR%PREMIER PARKING%CHARTER ONE PAVILION%SAT SEP 2 2006 1:00PM",1,20,"TicketFast","2006-09-02 18:00:00","2006-09-02","NULL","2006-06-17","2006-08-17 00:00:00","2006-08-17","2006-08-17","CST","CHICAGO","ILLINOIS","60605","NULL","T ","N ","Chicago","96070afdd5d289394fbf","F","40","62500","College","NULL","NULL","1","0","NULL","0","NULL","NULL","NULL",NA
"479","68ce335e7b48d4b5dd6a","dce08e99e3ce7d2149f3","b85143bf51323b72e53c","3a62fd797fefaea38ed4","Vip Parking - hifi buys amphitheatre: kenny chesney","Aaron's Amphitheatre at Lakewood Parking","NULL","MISC","PARKING","PARKING","Vip Parking - hifi buys amphitheatre: kenny chesney","**NOT VALID FOR CONCERT**%**VIP PARKING ONLY**%AT HIFI BUYS AMPHITHEATRE%KENNY CHESNEY%ENTER ON PRYOR ROAD%SAT SEP 08 2007  7:00PM",1,25,"TicketFast","2007-09-08 23:00:00","2007-09-08","NULL","2007-06-02","2007-06-02 00:00:00","2007-06-02","2007-06-02","EST","ATLANTA","GEORGIA","30315","NULL","T ","N ","Atlanta","3a62fd797fefaea38ed4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","ad86576a1bbbc9f9adbb","3f510718b680022e6c39","0b69b3363ec9bebf1fa4","8a8625a2651e62667667","Verizon Wireless Premier Parking: Kroq Weenie Roast","Verizon Wireless Amph. Irvine Premier Parking","KROQ Weenie Roast","MISC","PARKING","PARKING","Verizon Wireless Premier Parking: Kroq Weenie Roast","THIS TICKET IS VALID%FOR PARKING ONLY%GOOD FOR THIS DATE ONLY%PREMIER PARKING PASS%VERIZON WIRELESS%SAT MAY 13 2006 1:00 PM",1,20,"TicketFast","2006-05-13 20:00:00","2006-05-13","NULL","2006-05-05","2006-05-05 00:00:00","2006-05-05","2006-05-05","PST","IRVINE","CALIFORNIA","92618","NULL","T ","N ","Los Angeles","8a8625a2651e62667667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481","8a8633c8bcebd1c36cd5","2101ef2286cc90b0389c","449ff5bba1013a65b305","90cb298cad86cd60ca60","Jerry Garcia Symphonic With Warren Haynes","Jerry Garcia Symphonic Celebration","Warren Haynes","ARTS","CLASSICAL/SYMPHONIC","ARTS","Jerry Garcia Symphonic With Warren Haynes","  BETHEL WOODS PRESENTS          JERRY GARCIA         SYMPHONIC CELEBRATION       WITH WARREN HAYNES      BETHEL WOODS CTR ARTS    SAT AUG 06 2016 8:00 PM  ",5,347.5,"eTicket","2016-08-07 00:00:00","2016-08-06","2016-01-28","2016-01-29","2016-01-28 15:18:15","2016-01-28","NULL","EST","BETHEL","NEW YORK","12720","www.ticketmaster.com","F ","Y ","New York","90cb298cad86cd60ca60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","5d0f148d765abd08586c","dcf5dff6a6534968c4d4","b85143bf51323b72e53c","91f4336a51eabb7a026b","Premier Parking : reba mcentire","Sleep Train Pavilion Concord Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking : reba mcentire","THIS TICKET IS VALID%FOR PARKING ONLY-GATE B%GOOD 6/12/05 ONLY%PREMIER PARKING%CHRONICLE PAVILION%SUN JUN 12 2005",1,20,"TicketFast","2005-06-13 02:00:00","2005-06-12","NULL","2005-04-15","2005-04-17 00:00:00","2005-04-17","2005-04-17","PST","CONCORD","CALIFORNIA","94521","NULL","T ","N ","N. California","91f4336a51eabb7a026b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","40bd9644788b6b38e7c7","ea6991e953477c0bb31f","b85143bf51323b72e53c","4db3635a24bc89e8a960","Dodge Theatre Adams Street Parking: Cyndi Lauper - true colors","Dodge Theatre Parking","NULL","MISC","PARKING","PARKING","Dodge Theatre Adams Street Parking: Cyndi Lauper - true colors","ADAMS STREET GARAGE%GOOD ONLY JUNE 25 '08%DODGE THEATRE PARKING PASS%ENTER AT 4TH AVE & ADAMS%CYNDI LAUPER-TRUE COLORS%GARAGE OPENS AT 6:00 PM",1,9,"TicketFast","2008-06-26 00:30:00","2008-06-25","NULL","2008-03-15","2008-04-23 00:00:00","2008-04-23","2008-04-23","MST","PHOENIX","ARIZONA","85003","NULL","T ","N ","Arizona","4db3635a24bc89e8a960",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","3ed97134d19a9d242021","e274b5c11a2a63e00141","b85143bf51323b72e53c","a00ac1bbafebe14b3915","Premier Parking : poison","Umb Bank Pavilion St. Louis Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking : poison","ADMIT ONE VEHICLE FOR%PREMIER PARKING%FOLLOW VIP PARKING SIGNS%VERIZON WIRELESS AMP STL%POISON%SUN AUG 17 2008  7:00PM",1,20,"Mail","2008-08-18 00:00:00","2008-08-17","NULL","2008-03-22","2008-07-12 00:00:00","2008-07-12","2008-07-14","CST","MARYLAND HEIGHTS","MISSOURI","63043","NULL","T ","N ","St. Louis","a00ac1bbafebe14b3915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485","abfc74aa7132e2b40e71","9caaa3cea047cfffa7b3","b85143bf51323b72e53c","6df9af0e42a08bede37f","First Niagara Pavilion Vip Parking: Big Time Rush / victoria justice","First Niagara Pavilion VIP Parking","NULL","MISC","PARKING","PARKING","First Niagara Pavilion Vip Parking: Big Time Rush / victoria justice","USE 2ND LANE FROM FAR LEFT      BIG TIME RUSH         VIP PARKING*14-JUL-13   RIGHT OF PEDESTRIAN WLKWAY  FIRST NIAGARA PAVILION   SUN JUL 14 2013 7:00 PM  ",1,25,"TicketFast","2013-07-14 23:00:00","2013-07-14","NULL","NULL","2013-07-12 16:10:19","2013-07-12","2013-07-12","EST","BURGETTSTOWN","PENNSYLVANIA","15021","www.concerts.livenation.com","T ","N ","Pittsburgh","6df9af0e42a08bede37f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","78ee241012e7e0faba70","5a29f349bfe4d595f521","b85143bf51323b72e53c","f447331b666694d73d0f","Premier Parking : kelly clarkson","Klipsch Music Ctr. Ind. Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking : kelly clarkson","THIS TICKET IS VALID%FOR PARKING ONLY%GOOD THIS DATE ONLY%KELLY CLARKSON%VERIZON WIRELESS MUSIC CTR%TUE JUL 25 2006 7:30PM",1,20,"Mail","2006-07-25 23:30:00","2006-07-25","NULL","2006-04-22","2006-07-05 00:00:00","2006-07-05","2006-07-07","CST","NOBLESVILLE","INDIANA","46060","NULL","T ","N ","Indiana-Ohio","f447331b666694d73d0f","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL",NA
"487","6f68a2c8ecf5cca9f606","f66a1cf484a8cd868fb4","80ad7b5935351df99208","42f61d8c49d586f4682f","Brad Paisley Crushin It World Tour","Brad Paisley","Justin Moore","CONCERTS","COUNTRY","CONCERTS","Brad Paisley Crushin It World Tour","   LIVE NATION PRESENTS          BRAD PAISLEY           WITH JUSTIN MOORE       CRUSHIN' IT WORLD TOUR  PERFECT VODKA AMPHITHEATRE SAT OCT 03 2015 7:30 PM  ",1,19.75,"TicketFast","2015-10-03 23:30:00","2015-10-03","2015-06-17","2015-06-19","2015-08-25 21:14:39","2015-08-25","2015-08-25","EST","WEST PALM BEACH","FLORIDA","33411","www.concerts.livenation.com","T ","Y ","Miami","42f61d8c49d586f4682f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","f5ce58e9e3fb6f82e2a6","ebe30b90662305cd8f18","8ed68050608e2b7ad0ad","93318efa73c2d1dfecc7","Van Halen","Van Halen","Kenny Wayne Shepherd","CONCERTS","ROCK/POP","CONCERTS","Van Halen","    www.van-halen.com             VAN HALEN                                     BETHEL WOODS CTR ARTS         RAIN OR SHINE        SUN SEP 06 2015 7:30 PM  ",2,70,"TicketFast","2015-09-06 23:30:00","2015-09-06","2015-03-31","2015-04-04","2015-04-03 14:06:42","2015-04-03","2015-04-03","EST","BETHEL","NEW YORK","12720","www.ticketmaster.com","T ","Y ","New York","93318efa73c2d1dfecc7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","98026f78f39954740706","7d1a792e1fbe07ff4ee7","b85143bf51323b72e53c","5d2d15838e6bc72217b4","Prince: Piano And A Microphone","Prince","NULL","CONCERTS","ROCK/POP","CONCERTS","Prince: Piano And A Microphone","   LIVE NATION PRESENTS             PRINCE            PIANO AND A MICROPHONE    ORACLE ARENA - OAKLAND   NO CAMERAS OR RECORDERS     FRI MAR 4 2016 9:00PM  ",2,523.8,"Paperless","2016-03-05 05:00:00","2016-03-04","2016-03-01","2016-03-01","2016-03-02 00:10:28","2016-03-01","2016-03-01","PST","OAKLAND","CALIFORNIA","94621","iphone.ticketmaster.us","T ","Y ","N. California","5d2d15838e6bc72217b4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","27fca5c543ea66c28db1","a0ed82451f57a8914eba","b85143bf51323b72e53c","fed505399c0215c7688e","Kelly Clarkson Jones Beach Theater Premier Parking","Nikon At Jones Beach Theater Premier Parking","NULL","MISC","PARKING","PARKING","Kelly Clarkson Jones Beach Theater Premier Parking","THIS TICKET IS VALID%FOR PREMIER PARKING ONLY%GOOD FOR THIS DATE ONLY%NIKON AT%JONES BEACH THEATER%THU JUL 13, 2006 8:00PM",1,15,"Mail","2006-07-14 00:00:00","2006-07-13","NULL","2006-05-13","2006-05-13 00:00:00","2006-05-13","2006-05-17","EST","WANTAGH","NEW YORK","11793","NULL","T ","N ","New York","fed505399c0215c7688e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491","2e105485fba3be6a080e","6e374e3c27b845a8e4e8","b85143bf51323b72e53c","a2f43586d157319f693f","Premier Parking: The Police","Saratoga Performing Arts Ctr. Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking: The Police","THIS TICKET IS VALID%FOR PREMIER PARKING ONLY%LOTS OPEN AT 5:00PM%THE POLICE%SARATOGA PERF ARTS CENTER%FRI, AUG 1, 2008 7:30PM",1,15,"Mail","2008-08-01 23:30:00","2008-08-01","NULL","2008-02-23","2008-02-18 00:00:00","2008-02-18","2008-02-23","EST","SARATOGA SPRINGS","NEW YORK","12866","NULL","T ","N ","Buffalo","a2f43586d157319f693f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492","ab6973ba232aa537f69b","e4bb8385d140221019b5","b85143bf51323b72e53c","8ec79aa58812cc2e05dd","Premier Parking: Def Leppard","Midflorida Amphitheatre Premier Parking","NULL","MISC","PARKING","PARKING","Premier Parking: Def Leppard","THIS TICKET IS VALID%FOR PREMIER PARKING ONLY!%AUGUST 24 2007%DEF LEPPARD%FORD AMPHITHEATRE%*** USE MLK ENTRANCE ***",1,15,"Mail","2007-08-24 23:00:00","2007-08-24","NULL","2007-06-09","2007-07-24 00:00:00","2007-07-24","2007-07-26","EST","TAMPA","FLORIDA","33610","NULL","T ","N ","Tampa","8ec79aa58812cc2e05dd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","7fe51bd06be2148ec8db","dcf5dff6a6534968c4d4","06ef4bcb3fe28545317b","ee8d81c9ec955d3c7ca8","Premier Parking : stevie wonder","Sleep Train Pavilion Concord Premier Parking","Stevie Wonder","MISC","PARKING","PARKING","Premier Parking : stevie wonder","THIS TICKET IS VALID%FOR PARKING ONLY%GOOD THIS DATE ONLY%PREMIER PARKING%SLEEP TRAIN PAVILION%SUN AUG 26 2007 7:30 PM",1,20,"Mail","2007-08-27 02:30:00","2007-08-26","NULL","2007-08-06","2007-08-06 00:00:00","2007-08-06","2007-08-08","PST","CONCORD","CALIFORNIA","94521","NULL","T ","N ","N. California","ee8d81c9ec955d3c7ca8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
